Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00834007


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
834007;1;01/09/1994;1;40,4;163,7;15;26;1;1;1;;0;0,0;0,0;0,2;2,0;0,4;1,4;0,8;3,2;18,8;5,1;0,5;4,0;36,1;0,8;40,4;3,7;0,5;12,0;1,6;0,6;8,0;3,6;1,0;0,7;0,0;0,2;0,6;0,0;13,2;4,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/08/1994;1;76,7;153,8;18;19;1;1;1;;0;3,6;0,9;0,1;0,0;0,0;0,0;0,0;1,8;0,0;13,0;1,0;2,3;1,8;0,0;3,4;10,0;0,1;76,7;0,5;10,5;6,7;0,0;0,0;1,5;9,0;0,0;8,5;2,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/07/1994;1;30,4;287,1;16;30;1;1;1;;0;26,4;2,5;0,0;16,5;1,0;2,6;3,2;16,8;0,6;0,4;0,9;2,0;0,9;1,1;18,6;30,4;7,1;30,2;6,5;12,6;8,2;22,5;22,1;1,1;7,9;7,5;3,0;10,2;3,9;15,2;5,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/06/1994;1;146,0;671,1;20;29;1;1;1;;0;2,0;30,8;39,8;136,5;23,6;43,1;3,6;13,3;4,7;9,1;0,0;8,5;3,7;3,6;0,5;10,3;13,3;13,4;4,8;146,0;15,9;42,7;0,4;4,1;7,8;30,8;0,2;30,4;21,6;6,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/05/1994;1;93,6;575,0;21;28;1;1;1;;0;24,2;11,6;27,0;42,3;40,5;26,3;16,4;46,6;12,0;1,5;18,0;1,4;10,1;8,8;42,4;2,3;12,2;29,4;0,3;52,6;93,6;8,4;0,0;0,0;11,6;23,3;0,3;7,9;0,0;3,6;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/04/1994;1;70,3;232,8;18;22;1;1;1;;0;0,0;6,6;7,1;7,6;0,0;8,2;2,0;0,0;10,6;1,9;0,3;20,5;0,0;0,1;0,0;0,0;6,1;70,3;10,4;2,6;2,7;0,6;0,0;6,2;34,8;9,3;23,5;1,0;0,0;0,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/03/1994;1;133,0;293,5;30;17;1;1;1;;0;0,0;1,6;0,0;0,2;0,0;0,0;0,0;3,7;0,0;0,0;0,0;0,0;0,0;7,5;8,5;7,3;0,3;0,0;4,7;19,2;22,1;8,4;4,0;0,0;4,6;3,9;0,0;63,7;0,0;133,0;0,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/02/1994;1;50,6;96,5;17;17;1;1;1;;0;0,0;0,0;1,0;0,0;1,8;6,2;0,0;0,5;5,4;0,0;0,0;4,2;0,0;5,0;0,2;1,0;50,6;0,3;16,6;0,6;0,0;0,0;0,2;0,0;0,7;0,9;1,3;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
834007;1;01/01/1994;1;43,4;143,4;21;14;1;1;1;;0;0,3;3,8;0,4;33,5;12,8;2,5;0,0;0,0;0,0;0,0;0,0;16,0;0,0;0,0;9,7;0,0;0,0;10,3;3,2;0,0;43,4;5,2;0,0;0,0;0,0;0,0;0,1;2,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/12/1993;1;15,3;34,6;5;11;1;1;1;;0;2,0;0,0;0,0;1,2;15,3;0,0;0,0;4,6;0,4;0,0;1,0;0,0;0,0;2,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;0,4;3,3;0,0;0,0;0,0;0,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/11/1993;1;8,1;29,1;15;15;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;3,0;0,8;1,9;1,3;0,2;1,4;8,1;0,4;0,0;0,0;4,4;0,0;0,0;0,0;0,3;0,4;0,0;3,7;1,8;0,3;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/10/1993;1;8,5;34,2;14;14;1;1;1;;0;0,4;4,2;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;3,7;6,2;8,5;0,2;3,6;0,0;0,7;0,0;0,5;0,0;0,5;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/09/1993;1;22,0;49,4;27;10;1;1;1;;0;0,0;0,0;12,9;2,7;0,2;2,1;0,0;0,0;0,2;0,0;0,0;5,8;0,0;1,0;0,0;2,3;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/08/1993;1;79,5;161,3;24;16;1;1;1;;0;45,7;2,2;2,4;7,7;2,3;0,3;2,4;0,3;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;79,5;8,1;1,4;0,0;0,0;1,0;2,1;4,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/07/1993;1;29,9;183,6;31;24;1;1;1;;0;0,0;0,0;0,0;0,1;6,1;2,8;0,2;0,0;6,7;17,9;4,4;1,0;20,6;4,8;17,9;8,1;7,7;1,8;6,6;0,5;18,4;5,9;0,0;0,1;6,7;0,0;0,8;0,0;7,4;7,2;29,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/06/1993;1;69,4;277,9;17;25;1;1;1;;0;1,0;7,6;4,5;4,9;2,1;1,1;0,1;7,4;4,1;31,2;8,1;35,6;0,2;13,7;9,4;7,6;69,4;11,5;0,0;0,6;0,0;0,0;18,2;23,3;1,1;0,9;12,6;1,7;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/05/1993;1;68,8;214,7;2;21;1;1;1;;0;45,0;68,8;0,0;0,0;0,0;0,2;0,1;0,4;0,0;8,3;6,6;5,0;0,8;0,0;0,0;0,0;0,0;1,3;0,0;1,2;31,8;9,3;3,9;1,5;7,0;11,2;0,6;0,6;10,3;0,0;0,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/04/1993;1;62,8;135,3;19;18;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,6;0,2;4,7;0,0;0,0;3,6;0,0;3,6;0,0;4,2;0,2;62,8;5,4;9,2;2,2;0,9;5,2;0,0;1,5;1,4;11,1;2,3;2,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/03/1993;1;27,0;63,5;29;10;1;1;1;;0;1,9;0,0;0,0;10,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,1;7,6;0,2;7,2;27,0;0,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/02/1993;1;69,2;93,1;24;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;0,0;0,0;0,0;0,0;12,2;69,2;7,7;0,0;0,0;0,9;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
834007;1;01/01/1993;1;15,9;49,6;25;12;1;1;1;;0;1,1;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,2;0,0;3,3;0,0;5,0;9,8;0,0;0,0;0,0;3,1;0,0;0,2;15,9;5,0;0,0;0,0;0,0;0,0;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/12/1992;1;4,6;15,5;2;9;1;1;1;;0;0,0;4,6;0,7;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,3;2,5;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;1,2;4,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/11/1992;1;15,6;75,0;24;18;1;1;1;;0;0,0;3,4;0,0;0,0;2,3;0,4;10,1;4,6;0,0;1,2;3,3;12,8;3,8;4,2;3,0;0,0;0,5;0,0;0,0;0,8;4,1;3,2;0,4;15,6;0,0;1,3;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/10/1992;1;13,0;42,6;25;11;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;2,7;0,0;0,0;0,3;0,2;0,0;0,0;0,0;13,0;8,6;8,8;0,1;5,0;2,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/09/1992;1;29,2;146,1;15;21;1;1;1;;0;5,8;17,3;2,3;2,9;0,0;3,4;0,0;1,8;0,0;0,0;0,0;0,0;29,0;2,0;29,2;28,8;5,9;0,0;12,4;0,5;0,3;1,7;0,4;1,2;0,1;0,5;0,0;0,2;0,0;0,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/08/1992;1;38,3;159,8;10;24;1;1;1;;0;7,0;0,3;0,0;3,7;16,1;10,6;11,2;5,0;4,2;38,3;0,8;5,8;2,7;4,9;0,0;0,4;0,0;14,1;5,8;0,5;1,8;0,2;0,0;0,0;0,0;0,0;0,4;4,3;18,3;2,9;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/07/1992;1;67,4;367,2;5;29;1;1;1;;0;4,0;20,8;13,0;31,4;67,4;3,2;9,2;5,4;13,3;3,2;0,5;18,7;2,7;30,9;9,9;0,3;0,4;0,0;2,5;2,7;0,7;13,4;0,0;0,2;2,8;5,0;6,9;22,8;41,9;0,4;33,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/06/1992;1;62,6;481,2;1;28;1;1;1;;0;62,6;18,5;19,7;0,2;0,0;1,4;2,6;43,0;1,2;5,4;32,0;1,8;0,2;0,7;4,3;12,7;34,6;41,4;0,5;15,8;50,8;1,1;30,4;20,9;14,6;3,6;16,8;1,0;0,0;43,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/05/1992;1;53,2;141,3;31;25;1;1;1;;0;1,4;5,5;12,8;10,7;2,9;4,7;2,0;3,7;0,2;0,0;0,9;0,0;6,0;1,3;4,6;0,3;0,0;0,3;0,6;0,0;0,0;2,6;0,1;0,0;3,3;1,4;2,2;8,0;9,0;3,6;53,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/04/1992;1;30,4;135,4;1;18;1;1;1;;0;30,4;16,0;20,0;2,7;3,0;25,0;0,4;13,2;2,9;6,1;0,3;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,6;1,7;0,0;0,2;1,2;7,7;1,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/03/1992;1;92,0;421,8;30;25;1;1;1;;0;0,0;7,4;0,4;0,0;0,0;0,0;30,6;4,2;3,8;2,4;1,9;39,6;9,5;0,4;1,0;7,0;72,8;0,0;4,9;0,9;1,0;13,0;10,8;0,0;18,8;18,5;2,2;46,0;17,1;92,0;15,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/02/1992;1;65,8;348,9;10;22;1;1;1;;0;0,0;4,4;15,0;0,3;9,2;15,8;0,0;0,0;0,0;65,8;23,0;30,3;0,2;34,0;6,2;2,9;62,6;2,7;21,5;2,2;2,3;0,6;3,8;0,3;31,8;14,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
834007;1;01/01/1992;1;47,0;156,5;29;14;1;1;1;;0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;1,6;0,0;0,0;0,0;0,0;3,8;0,5;9,8;11,1;3,4;42,6;16,0;12,6;47,0;3,2;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/12/1991;1;14,8;20,1;8;7;1;1;1;;0;0,3;0,0;0,0;0,2;0,3;0,8;0,0;14,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/11/1991;1;25,6;61,2;19;13;1;1;1;;0;0,0;0,0;0,0;0,0;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;4,0;2,4;3,2;0,0;25,6;4,9;0,0;0,7;12,9;0,0;0,4;0,4;0,0;0,0;0,7;0,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/10/1991;1;61,7;170,5;22;20;1;1;1;;0;0,0;0,0;6,0;0,0;0,0;0,0;0,6;0,6;0,0;4,7;0,8;0,0;0,0;9,0;0,3;0,0;0,0;0,0;2,1;2,4;8,0;61,7;18,5;22,4;18,7;0,4;8,6;1,9;1,0;0,6;2,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/09/1991;1;14,2;59,2;7;20;1;1;1;;0;0,0;0,6;1,0;0,0;0,0;0,3;14,2;2,4;0,7;0,0;3,0;2,3;0,4;4,4;0,8;0,0;0,0;2,6;1,2;0,0;11,0;0,4;2,6;4,1;0,3;0,0;0,0;0,4;6,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/08/1991;1;52,0;261,5;17;23;1;1;1;;0;11,2;0,3;2,2;11,2;5,3;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;8,7;0,2;13,7;52,0;31,2;4,0;9,3;28,8;18,6;9,7;11,9;4,5;12,5;13,9;6,4;5,0;0,0;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/07/1991;1;73,6;355,5;30;29;1;1;1;;0;9,4;7,8;64,4;33,8;7,6;0,1;4,7;2,6;0,0;15,6;5,9;12,0;11,1;1,0;15,9;13,0;10,3;8,6;8,0;0,5;5,5;9,1;2,4;4,3;0,0;3,4;0,2;0,2;11,6;73,6;12,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/06/1991;1;29,9;208,1;3;23;1;1;1;;0;9,7;10,6;29,9;4,2;3,4;18,6;17,8;2,2;2,0;5,4;2,9;0,0;0,0;0,0;1,4;3,1;2,2;8,0;0,0;0,0;7,0;0,0;10,8;2,2;4,9;28,7;9,9;7,5;0,0;15,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/05/1991;1;102,6;536,3;6;22;1;1;1;;0;35,8;0,0;43,7;33,0;15,2;102,6;17,2;0,0;10,0;0,0;0,0;48,8;14,8;17,1;17,2;3,3;5,0;0,0;12,0;16,3;0,0;10,2;0,0;83,2;15,6;14,7;0,0;0,0;6,0;4,9;9,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/04/1991;1;66,4;273,3;17;18;1;1;1;;0;0,0;0,0;9,6;0,2;0,0;0,0;0,0;9,8;0,0;0,0;0,5;5,6;0,0;0,7;0,0;40,1;66,4;1,1;23,2;0,0;1,4;39,6;5,3;8,3;0,0;0,0;9,1;0,6;10,3;41,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/03/1991;1;17,0;143,9;16;19;1;1;1;;0;0,0;1,2;8,4;0,0;14,0;0,6;1,6;8,6;14,9;0,9;0,0;0,0;5,1;0,6;0,0;17,0;4,2;14,3;0,0;0,0;0,0;0,0;0,0;10,8;7,1;2,3;0,0;0,0;11,9;9,4;11,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/02/1991;1;8,0;32,8;17;12;1;1;1;;0;0,0;0,0;0,2;6,4;5,1;0,5;0,5;0,0;0,0;0,3;0,0;0,0;0,0;0,3;0,0;5,4;8,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;1,0;0,0;2,3;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
834007;1;01/01/1991;1;10,8;60,0;26;13;1;1;1;;0;5,3;0,0;6,5;0,0;0,0;0,0;0,0;3,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,7;3,0;4,7;5,8;6,4;4,1;10,8;0,9;0,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/12/1990;1;15,9;30,3;25;6;1;1;1;;0;0,0;0,0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;0,0;7,4;15,9;0,0;1,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/11/1990;1;15,5;36,3;16;16;1;1;1;;0;4,2;2,2;0,4;0,0;0,0;0,0;2,1;2,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;15,5;0,0;0,6;1,5;0,2;0,7;0,4;0,6;0,7;0,0;4,1;0,0;0,0;0,0;0,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/10/1990;1;33,3;89,2;2;21;1;1;1;;0;1,7;33,3;0,4;0,0;1,0;0,6;1,3;0,6;0,4;0,6;5,6;0,4;0,4;2,8;1,1;0,0;0,0;5,0;8,3;7,4;11,6;0,6;0,0;0,0;0,0;0,0;0,0;1,1;0,0;5,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/09/1990;1;39,3;115,6;28;17;1;1;1;;0;2,0;0,0;0,2;0,0;23,0;0,0;2,2;0,3;0,0;3,3;0,5;0,0;4,4;0,0;0,0;0,0;0,8;0,0;4,3;2,7;4,4;0,8;8,6;0,0;0,0;0,0;5,3;39,3;13,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/08/1990;1;120,1;382,8;14;27;1;1;1;;0;0,6;5,4;14,3;2,1;9,2;4,4;6,4;4,6;1,7;40,0;0,3;5,4;0,6;120,1;0,3;0,0;28,3;4,3;4,7;0,0;3,7;1,7;17,9;41,2;24,6;8,4;12,4;5,6;0,0;0,0;14,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/07/1990;1;176,4;543,8;29;29;1;1;1;;0;3,9;12,7;10,0;4,0;0,0;0,7;1,0;6,1;13,8;12,5;10,1;10,4;13,0;0,2;3,0;0,4;5,0;4,6;4,0;100,3;59,8;29,1;0,4;22,4;4,2;0,0;0,2;30,5;176,4;2,2;2,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/06/1990;1;162,8;453,2;29;25;1;1;1;;0;8,0;19,8;20,6;22,3;18,9;12,3;38,4;4,8;38,6;3,4;0,0;0,0;4,3;3,2;0,0;0,9;16,6;2,6;14,7;0,4;0,0;0,0;0,3;1,4;24,5;9,1;10,0;5,5;162,8;9,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/05/1990;1;89,8;274,7;26;19;1;1;1;;0;28,8;6,5;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,4;24,2;3,2;0,0;0,0;17,7;0,0;1,3;19,1;2,0;0,2;0,0;0,7;0,1;0,0;5,2;89,8;9,7;24,2;23,9;17,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/04/1990;1;64,2;390,4;20;22;1;1;1;;0;1,2;13,5;12,8;1,7;0,0;0,0;0,0;27,9;11,9;0,0;0,0;0,0;1,3;0,0;1,2;0,3;0,0;23,4;53,7;64,2;4,8;4,0;1,6;13,2;5,5;33,5;36,6;23,5;0,3;54,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/03/1990;1;9,0;26,8;31;11;1;1;1;;0;0,7;0,3;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;2,0;1,2;0,0;0,0;0,4;0,0;0,0;4,8;2,2;0,0;0,0;9,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/02/1990;1;13,7;57,1;28;;1;1;0;;0;1,3;0,0;3,8;3,8;8,7;2,4;0,0;6,7;12,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;1,0;1,8;;;1,0;13,7;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;4;1;;;;
834007;1;01/01/1990;1;13,0;78,2;2;18;1;1;1;;0;4,4;13,0;0,0;4,6;10,8;2,3;6,6;1,8;0,0;0,0;0,0;0,2;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;4,8;1,2;0,0;1,0;1,2;0,0;1,0;4,9;8,7;10,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/12/1989;1;32,2;89,4;27;18;1;1;1;;0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,5;0,2;2,7;2,2;7,8;6,5;2,6;0,0;0,3;0,0;4,1;0,0;1,2;1,8;1,0;0,0;17,0;0,0;0,0;32,2;1,0;5,0;0,0;2,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;1;
834007;1;01/11/1989;1;15,4;74,9;13;;1;1;0;;0;;0,5;3,3;11,7;;;14,1;0,0;6,3;0,5;2,0;1,6;15,4;0,6;0,0;7,2;0,0;5,9;1,4;0,0;3,9;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;4;1;1;;;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/10/1989;1;24,6;66,1;21;14;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,4;0,2;0,3;6,2;24,6;10,3;4,9;1,0;0,5;5,8;0,0;0,0;2,3;7,7;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
