Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00834005


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
834005;1;01/07/1936;1;66,7;222,2;3;27;1;1;0;1150,40002441406;1;5,9;12,6;66,7;13,7;1,9;0,4;6,5;2,3;1,4;0,0;0,3;0,0;0,5;6,3;36,7;0,4;0,0;0,3;11,4;4,6;4,2;6,5;0,4;10,7;0,3;0,1;20,0;0,4;5,3;0,0;2,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/06/1936;1;51,7;392,5;24;23;1;1;0;1150,40002441406;1;0,0;0,0;3,2;0,0;4,5;0,0;0,3;6,4;30,2;22,9;8,5;20,3;41,9;22,3;41,0;3,9;2,6;6,4;0,0;0,0;5,6;47,8;3,6;51,7;5,2;0,3;41,6;4,6;17,7;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/05/1936;1;35,4;228,5;27;25;1;1;0;1150,40002441406;1;0,0;0,0;8,4;9,7;12,7;16,7;0,0;0,0;0,0;0,4;3,2;4,6;5,9;28,2;2,4;8,2;4,9;6,9;2,4;0,2;6,4;10,8;25,2;17,7;0,8;5,2;35,4;0,4;3,2;0,0;8,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/04/1936;1;17,8;57,0;13;8;1;1;0;1150,40002441406;1;0,0;0,0;0,0;0,0;4,3;0,0;0,0;11,8;0,0;0,0;0,0;0,0;17,8;5,4;9,3;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;4,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/03/1936;1;29,5;49,2;18;7;1;1;0;1150,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,4;8,3;0,0;0,0;0,0;0,0;0,0;2,4;0,0;7,7;29,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1936;1;26,3;54,8;16;7;1;1;0;1150,40002441406;1;0,0;0,0;0,0;0,0;0,0;2,1;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,9;26,3;13,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;3,5;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
834005;1;01/01/1936;1;1,5;2,4;24;4;1;1;0;1150,40002441406;1;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,3;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1935;1;4,2;12,5;27;6;1;1;0;1553,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;2,1;0,4;4,2;0,3;2,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1935;1;4,1;11,5;26;5;1;1;0;1553,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;4,1;0,0;0,0;0,0;3,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/10/1935;1;17,8;23,8;8;7;1;1;0;1553,5;1;0,0;0,6;0,4;0,0;0,0;0,0;1,4;17,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;1,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/09/1935;1;4,8;19,3;5;7;1;1;0;1553,5;1;0,0;0,0;0,0;3,1;4,8;4,2;0,0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;2,4;0,0;0,0;0,0;1,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1935;1;22,2;147,6;10;19;1;1;0;1553,5;1;0,0;2,8;2,4;11,8;4,6;2,4;7,8;6,4;21,9;22,2;8,6;9,7;5,9;7,5;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;6,8;15,6;3,6;2,1;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/07/1935;1;36,4;231,3;8;28;1;1;0;1553,5;1;20,5;2,5;30,1;14,3;7,1;1,9;4,6;36,4;7,5;6,8;2,5;0,6;9,1;0,0;6,4;0,0;6,5;0,4;0,5;1,9;6,7;2,8;13,3;3,5;0,5;0,4;3,6;10,8;29,5;0,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/06/1935;1;21,5;185,1;10;24;1;1;0;1553,5;1;9,5;19,4;19,6;10,3;0,9;2,8;1,9;1,5;3,4;21,5;0,0;0,0;4,6;8,4;0,0;0,0;13,6;5,2;2,4;1,6;12,6;12,0;10,7;4,6;0,0;0,0;0,5;1,4;2,4;14,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/05/1935;1;26,4;232,8;29;24;1;1;0;1553,5;1;0,0;0,0;0,0;10,4;10,9;12,6;0,0;10,2;5,9;0,3;0,0;0,0;11,8;0,0;0,3;0,3;2,5;17,7;13,1;20,4;9,4;0,2;3,5;9,4;15,6;20,3;3,6;18,1;26,4;5,3;4,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/04/1935;1;54,1;323,6;12;24;1;1;0;1553,5;1;0,0;34,0;5,9;23,6;0,0;0,4;0,3;0,0;3,5;9,4;15,3;54,1;5,9;2,1;2,5;0,0;34,0;2,6;33,1;14,3;2,5;27,1;17,7;9,2;2,3;4,5;17,9;1,4;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/03/1935;1;53,1;169,3;7;16;1;1;0;1553,5;1;0,0;0,0;0,0;0,0;0,0;5,9;53,1;4,6;0,0;0,0;3,5;2,5;0,0;3,4;6,9;23,6;23,1;14,7;3,5;1,8;0,0;10,4;0,0;0,0;0,0;0,0;2,4;1,9;8,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1935;1;35,8;144,7;13;17;1;1;0;1553,5;1;18,0;0,3;0,0;0,0;0,6;21,6;8,4;14,0;0,0;13,9;2,3;0,6;35,8;2,4;2,5;0,0;0,0;2,5;0,0;1,3;0,0;0,0;0,0;3,2;11,4;0,0;5,9;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834005;1;01/01/1935;1;19,6;52,0;28;13;1;1;0;1553,5;1;0,0;0,0;1,6;0,6;0,0;0,0;0,0;0,0;0,4;2,5;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;3,5;0,5;0,0;2,5;19,6;2,5;0,6;6,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1934;1;17,3;62,8;16;13;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;3,5;1,2;0,0;2,8;0,0;0,0;0,0;1,3;4,5;6,2;17,3;12,7;1,3;4,2;0,0;4,5;1,2;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1934;1;13,2;23,6;2;7;1;1;0;;0;6,2;13,2;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/09/1934;1;14,2;73,0;20;15;1;1;0;;0;0,0;0,0;0,0;2,4;0,0;0,0;13,8;0,5;1,8;2,4;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;14,2;3,6;0,3;11,5;0,0;1,2;8,4;0,0;5,1;4,3;0,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1934;1;23,1;117,0;19;24;1;1;0;;0;5,2;0,1;0,0;2,3;2,6;9,4;0,0;0,2;0,1;2,5;0,0;3,6;4,9;0,0;0,0;2,6;0,0;2,4;23,1;2,1;0,0;2,5;9,7;9,6;1,4;6,5;3,5;4,3;7,2;9,3;1,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/07/1934;1;35,8;172,8;30;22;1;1;0;;0;0,4;0,2;0,0;12,0;17,2;22,1;3,4;0,0;3,2;1,6;2,6;25,8;9,7;0,0;0,0;0,0;2,6;0,0;0,0;3,5;8,7;1,4;2,1;0,0;0,0;3,2;10,1;2,1;3,6;35,8;1,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/06/1934;1;104,6;240,3;11;21;1;1;0;;0;4,8;27,6;22,6;3,1;2,9;0,0;0,0;0,0;0,0;2,1;104,6;0,0;0,0;2,3;3,2;3,5;3,4;0,0;0,2;0,0;7,2;1,9;2,4;14,3;0,0;0,3;0,5;8,4;17,3;7,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/05/1934;1;96,6;523,8;23;18;1;1;0;;0;0,0;3,6;23,5;25,7;69,6;58,8;75,9;0,0;0,0;2,5;0,0;2,1;39,7;5,2;0,0;3,1;1,3;0,5;0,0;0,0;0,0;3,2;96,6;53,9;0,0;0,0;0,0;0,0;0,0;4,5;54,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/04/1934;1;46,8;139,4;2;13;1;1;0;;0;12,1;46,8;12,3;13,6;18,9;0,0;0,0;0,0;0,0;0,3;24,5;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,6;0,0;1,5;2,3;0,3;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/03/1934;1;47,2;235,6;17;26;1;1;0;;0;2,1;0,0;0,0;41,3;26,4;4,1;6,8;3,2;0,9;2,1;2,4;9,0;3,2;8,2;5,2;15,4;47,2;2,3;2,4;5,1;0,0;0,0;0,7;24,2;3,3;0,3;0,0;0,3;13,9;2,1;3,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1934;1;201,0;700,2;19;17;1;1;0;;0;3,4;0,0;8,5;0,0;0,0;0,0;0,9;1,2;4,5;27,2;3,2;0,2;0,0;0,0;0,0;0,0;0,0;3,2;201,0;189,7;139,5;12,5;92,2;0,0;0,0;5,9;2,3;4,8;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834005;1;01/01/1934;1;4,7;16,7;27;8;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;3,5;0,0;0,0;2,6;4,7;2,4;0,0;1,1;1,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1933;1;22,5;63,9;25;11;1;1;0;1870,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;6,2;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;22,5;7,3;0,5;14,6;1,4;0,2;0,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1933;1;13,3;17,2;20;4;1;1;0;1870,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;13,3;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/10/1933;1;4,9;12,8;20;8;1;1;0;1870,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;4,9;3,2;0,9;0,7;0,5;1,8;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/09/1933;1;9,3;53,0;12;17;1;1;0;1870,19995117187;1;2,3;4,5;1,2;5,2;2,3;8,9;3,2;5,6;3,3;0,8;0,0;9,3;1,6;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;1,5;1,1;0,0;0,0;0,0;0,0;0,4;0,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1933;1;8,9;88,8;6;25;1;1;0;1870,19995117187;1;2,0;2,8;3,6;1,4;7,3;8,9;1,2;0,0;4,0;3,8;1,2;3,4;3,9;0,0;0,0;6,1;0,8;2,8;4,5;3,9;3,1;4,5;0,0;0,0;1,5;4,9;4,5;3,8;1,3;0,0;3,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/07/1933;1;35,3;222,7;7;26;1;1;0;1870,19995117187;1;17,7;13,4;10,3;8,9;1,4;13,1;35,3;16,6;1,8;3,2;3,8;13,1;9,9;21,2;3,4;0,0;17,1;0,0;1,6;3,7;3,1;4,5;0,0;0,0;1,5;4,9;4,5;3,8;1,3;0,0;3,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/06/1933;1;85,3;599,5;22;23;1;1;0;1870,19995117187;1;2,6;0,0;1,2;16,6;0,0;0,7;0,0;6,2;10,0;59,0;10,0;42,0;20,0;0,0;0,0;0,0;0,0;22,0;53,6;46,0;42,3;85,3;49,9;4,9;5,1;10,3;26,3;13,1;25,9;46,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/05/1933;1;41,0;159,9;25;17;1;1;0;1870,19995117187;1;0,0;3,8;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;1,2;0,0;7,8;3,0;4,0;13,1;0,0;0,0;0,0;0,0;32,6;11,0;41,0;10,0;14,0;3,6;3,8;4,5;2,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/04/1933;1;66,6;349,5;6;18;1;1;0;1870,19995117187;1;3,2;0,0;0,8;1,8;66,5;66,6;10,7;53,6;16,8;0,0;2,8;35,3;0,0;12,6;6,5;3,5;1,0;15,5;25,9;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,6;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/03/1933;1;19,0;60,7;19;14;1;1;0;1870,19995117187;1;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;1,5;0,0;1,3;3,8;0,0;0,0;3,6;3,1;0,0;1,4;19,0;13,1;0,0;0,0;0,4;0,0;0,0;0,0;0,0;3,7;0,8;1,6;6,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1933;1;50,0;198,6;15;13;1;1;0;1870,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,9;17,1;8,4;7,3;21,2;46,5;50,0;3,5;4,5;4,2;21,2;8,9;0,0;3,9;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834005;1;01/01/1933;1;18,9;43,6;19;6;1;1;0;1870,19995117187;1;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,5;8,9;0,0;0,0;4,9;4,8;18,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1932;1;2,6;9,6;4;5;1;1;0;;0;0,0;0,0;0,0;2,6;0,0;1,2;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1932;1;10,9;14,7;20;4;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,9;2,5;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/10/1932;1;6,9;28,6;1;12;1;1;0;;0;6,9;4,7;1,4;3,4;0,0;0,0;2,4;0,6;0,0;0,0;0,0;0,0;3,1;1,1;3,2;0,0;0,0;0,6;0,0;1,1;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/09/1932;1;13,9;91,3;18;18;1;1;0;;0;0,0;0,0;4,6;0,0;3,2;10,8;0,1;0,3;0,4;0,0;4,8;0,0;0,0;0,0;9,6;3,5;4,9;13,9;9,3;0,0;0,3;0,0;7,6;4,5;0,8;0,0;0,0;0,0;10,0;2,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1932;1;28,9;69,4;1;12;1;1;0;;0;28,9;0,6;0,0;0,7;0,6;7,8;0,0;0,0;0,0;13,7;3,8;0,0;0,9;0,0;0,0;0,0;0,5;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,7;0,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/06/1932;1;60,4;289,2;18;22;1;1;0;;0;0,5;17,4;0,0;6,2;16,4;0,0;0,0;0,0;59,7;34,0;0,0;0,9;2,4;0,0;0,0;0,5;12,3;60,4;6,2;0,3;8,8;1,5;2,4;0,0;1,1;3,0;36,1;9,7;3,4;6,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/05/1932;1;20,3;166,7;22;23;1;1;0;;0;0,4;2,9;0,0;2,2;16,8;0,2;5,9;0,0;1,8;0,0;0,2;0,0;1,8;0,0;9,5;13,4;15,2;9,9;11,9;0,0;0,0;20,3;0,5;1,8;3,3;9,7;0,0;17,8;0,9;3,8;16,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/04/1932;1;18,3;95,0;22;11;1;1;0;;0;5,0;10,2;13,7;7,7;6,2;0,0;15,4;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;18,3;0,4;0,0;5,8;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/03/1932;1;48,9;86,9;20;10;1;1;0;;0;0,4;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;48,9;15,4;0,8;6,2;4,1;0,0;0,0;0,0;0,0;0,0;0,8;6,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1932;1;18,1;31,8;27;5;1;1;0;;0;5,3;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;18,1;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
834005;1;01/01/1932;1;22,0;84,9;28;10;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,5;9,7;15,8;10,6;0,0;0,0;0,0;0,9;10,2;7,5;6,4;22,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1931;1;43,5;55,5;1;8;1;1;0;2039;1;43,5;4,3;0,3;0,0;0,2;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;3,1;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1931;1;5,6;10,1;30;5;1;1;0;2039;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,2;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;5,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/10/1931;1;3,0;7,7;20;6;1;1;0;2039;1;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;1,1;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/09/1931;1;25,4;77,3;7;16;1;1;0;2039;1;4,6;5,2;0,0;2,1;0,0;0,6;25,4;3,7;2,4;0,0;0,0;0,5;6,9;3,2;1,5;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;1,8;12,3;0,0;0,0;0,0;0,4;6,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1931;1;30,6;210,2;23;27;1;1;0;2039;1;0,0;13,0;10,4;19,5;5,0;2,1;6,0;0,0;12,4;0,6;5,4;0,0;0,0;16,4;2,9;1,6;22,4;3,8;6,3;0,4;0,6;10,2;30,6;0,8;4,7;6,5;4,0;4,1;5,2;3,3;12,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/07/1931;1;58,3;237,7;14;22;1;1;0;2039;1;0,2;3,0;27,3;2,6;0,0;0,0;0,0;0,0;5,1;0,0;8,3;22,7;0,0;58,3;18,1;4,3;3,2;0,0;0,1;0,0;0,0;12,7;43,8;8,4;2,3;1,6;6,4;7,2;0,8;0,7;0,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
